ParticipantID,Timestamp,ExperimentMode,TaskType,GlobalTrial,Condition,TrialInCondition,TargetInterval,ChosenInterval,Correct,StrengthBefore,StrengthAfter,IntensityLevel,ReversalCount,ReversalHappened,ThresholdEstimate,ReactionTime
LZ,2026-03-12T20:36:14.170802,Experiment 2,threshold,164,LM_C,33,A,A,1,26.2,26.2,0.16002331063879038,4,0,31.7575,0.6339974403381348
LZ,2026-03-12T20:36:19.762101,Experiment 2,threshold,165,DLM_2,34,A,A,1,32.59,32.59,0.23995715193265368,5,0,30.16,0.9246032238006592
LZ,2026-03-12T20:36:26.146216,Experiment 2,threshold,166,ULM_L,34,A,B,0,26.2,32.59,0.16002331063879038,5,1,32.145,1.7297885417938232
LZ,2026-03-12T20:36:31.859225,Experiment 2,threshold,167,LM_C,34,A,A,1,26.2,18.26,0.16002331063879038,4,0,31.7575,0.9272515773773193
LZ,2026-03-12T20:36:37.522555,Experiment 2,threshold,168,DLM_2,35,A,A,1,32.59,26.2,0.23995715193265368,6,1,27.41,0.8596742153167725
LZ,2026-03-12T20:36:43.155039,Experiment 2,threshold,169,ULM_L,35,A,A,1,32.59,32.59,0.23995715193265368,5,0,32.145,0.925011396408081
LZ,2026-03-12T20:36:49.571126,Experiment 2,threshold,170,LM_C,35,B,B,1,18.26,18.26,0.08003845029493402,4,0,31.7575,1.684647560119629
LZ,2026-03-12T20:36:55.754137,Experiment 2,threshold,171,ULM_L,36,B,B,1,32.59,32.59,0.23995715193265368,5,0,32.145,0.659827709197998
LZ,2026-03-12T20:37:03.113970,Experiment 2,threshold,172,LM_C,36,B,A,0,18.26,26.2,0.08003845029493402,5,1,28.175,2.497114896774292
LZ,2026-03-12T20:37:11.139228,Experiment 2,threshold,173,ULM_L,37,A,B,0,32.59,38.28,0.23995715193265368,5,0,32.145,3.221527099609375
LZ,2026-03-12T20:37:17.089853,Experiment 2,threshold,174,LM_C,37,B,B,1,26.2,26.2,0.16002331063879038,5,0,28.175,0.8373205661773682
LZ,2026-03-12T20:37:22.442063,Experiment 2,threshold,175,ULM_L,38,B,B,1,38.28,38.28,0.32003416260049483,5,0,32.145,0.5754730701446533
LZ,2026-03-12T20:37:28.562506,Experiment 2,threshold,176,LM_C,38,B,B,1,26.2,26.2,0.16002331063879038,5,0,28.175,1.4138805866241455
LZ,2026-03-12T20:37:34.082518,Experiment 2,threshold,177,ULM_L,39,B,B,1,38.28,38.28,0.32003416260049483,5,0,32.145,0.8146612644195557
LZ,2026-03-12T20:37:40.546554,Experiment 2,threshold,178,LM_C,39,A,A,1,26.2,18.26,0.16002331063879038,6,1,23.8275,1.5190744400024414
LZ,2026-03-12T20:37:46.058965,Experiment 2,threshold,179,ULM_L,40,B,B,1,38.28,32.59,0.32003416260049483,6,1,30.8175,0.7810595035552979
